timestamp,open,high,low,close,volume,symbol,pump_time,is_pump,is_pump_window
1528554600000,3.191e-05,3.191e-05,3.191e-05,3.191e-05,0.0,AST,2018-06-21 14:30:00,False,False
1528554660000,3.203e-05,3.203e-05,3.203e-05,3.203e-05,459.0,AST,2018-06-21 14:30:00,False,False
1528554720000,3.203e-05,3.203e-05,3.203e-05,3.203e-05,100.0,AST,2018-06-21 14:30:00,False,False
1528554780000,3.203e-05,3.203e-05,3.203e-05,3.203e-05,0.0,AST,2018-06-21 14:30:00,False,False
1528554840000,3.202e-05,3.202e-05,3.202e-05,3.202e-05,32.0,AST,2018-06-21 14:30:00,False,False
1528554900000,3.197e-05,3.197e-05,3.197e-05,3.197e-05,78.0,AST,2018-06-21 14:30:00,False,False
1528554960000,3.197e-05,3.197e-05,3.197e-05,3.197e-05,0.0,AST,2018-06-21 14:30:00,False,False
1528555020000,3.197e-05,3.197e-05,3.197e-05,3.197e-05,0.0,AST,2018-06-21 14:30:00,False,False
1528555080000,3.191e-05,3.191e-05,3.191e-05,3.191e-05,1142.0,AST,2018-06-21 14:30:00,False,False
1528555140000,3.191e-05,3.191e-05,3.191e-05,3.191e-05,0.0,AST,2018-06-21 14:30:00,False,False
1528555200000,3.197e-05,3.197e-05,3.197e-05,3.197e-05,8.0,AST,2018-06-21 14:30:00,False,False
1528555260000,3.202e-05,3.202e-05,3.192e-05,3.192e-05,293.0,AST,2018-06-21 14:30:00,False,False
1528555320000,3.192e-05,3.192e-05,3.192e-05,3.192e-05,0.0,AST,2018-06-21 14:30:00,False,False
1528555380000,3.192e-05,3.192e-05,3.192e-05,3.192e-05,0.0,AST,2018-06-21 14:30:00,False,False
1528555440000,3.192e-05,3.192e-05,3.192e-05,3.192e-05,0.0,AST,2018-06-21 14:30:00,False,False
1528555500000,3.199e-05,3.199e-05,3.199e-05,3.199e-05,57.0,AST,2018-06-21 14:30:00,False,False
1528555560000,3.199e-05,3.199e-05,3.199e-05,3.199e-05,0.0,AST,2018-06-21 14:30:00,False,False
1528555620000,3.199e-05,3.199e-05,3.199e-05,3.199e-05,0.0,AST,2018-06-21 14:30:00,False,False
1528555680000,3.192e-05,3.192e-05,3.188e-05,3.188e-05,1053.0,AST,2018-06-21 14:30:00,False,False
1528555740000,3.188e-05,3.188e-05,3.186e-05,3.186e-05,106.0,AST,2018-06-21 14:30:00,False,False
1528555800000,3.186e-05,3.186e-05,3.186e-05,3.186e-05,842.0,AST,2018-06-21 14:30:00,False,False
