timestamp,open,high,low,close,volume,symbol,pump_time,is_pump,is_pump_window
1593100800000,1.091e-05,1.091e-05,1.091e-05,1.091e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593100860000,1.091e-05,1.091e-05,1.091e-05,1.091e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593100920000,1.091e-05,1.091e-05,1.091e-05,1.091e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593100980000,1.091e-05,1.091e-05,1.091e-05,1.091e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593101040000,1.093e-05,1.094e-05,1.093e-05,1.094e-05,360.0,ADX,2020-07-07 16:00:00,False,False
1593101100000,1.094e-05,1.094e-05,1.094e-05,1.094e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593101160000,1.094e-05,1.094e-05,1.094e-05,1.094e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593101220000,1.094e-05,1.094e-05,1.094e-05,1.094e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593101280000,1.094e-05,1.094e-05,1.094e-05,1.094e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593101340000,1.094e-05,1.094e-05,1.094e-05,1.094e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593101400000,1.094e-05,1.094e-05,1.094e-05,1.094e-05,899.0,ADX,2020-07-07 16:00:00,False,False
1593101460000,1.094e-05,1.094e-05,1.094e-05,1.094e-05,852.0,ADX,2020-07-07 16:00:00,False,False
1593101520000,1.094e-05,1.094e-05,1.094e-05,1.094e-05,9000.0,ADX,2020-07-07 16:00:00,False,False
1593101580000,1.094e-05,1.094e-05,1.094e-05,1.094e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593101640000,1.094e-05,1.094e-05,1.094e-05,1.094e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593101700000,1.094e-05,1.094e-05,1.094e-05,1.094e-05,675.0,ADX,2020-07-07 16:00:00,False,False
1593101760000,1.094e-05,1.094e-05,1.094e-05,1.094e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593101820000,1.094e-05,1.094e-05,1.094e-05,1.094e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593101880000,1.094e-05,1.094e-05,1.094e-05,1.094e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593101940000,1.094e-05,1.094e-05,1.094e-05,1.094e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593102000000,1.094e-05,1.094e-05,1.094e-05,1.094e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593102060000,1.094e-05,1.094e-05,1.094e-05,1.094e-05,1785.0,ADX,2020-07-07 16:00:00,False,False
1593102120000,1.094e-05,1.094e-05,1.094e-05,1.094e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593102180000,1.094e-05,1.094e-05,1.094e-05,1.094e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593102240000,1.094e-05,1.094e-05,1.094e-05,1.094e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593102300000,1.094e-05,1.094e-05,1.094e-05,1.094e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593102360000,1.094e-05,1.094e-05,1.094e-05,1.094e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593102420000,1.094e-05,1.094e-05,1.094e-05,1.094e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593102480000,1.094e-05,1.094e-05,1.094e-05,1.094e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593102540000,1.094e-05,1.094e-05,1.094e-05,1.094e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593102600000,1.094e-05,1.094e-05,1.094e-05,1.094e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593102660000,1.094e-05,1.094e-05,1.094e-05,1.094e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593102720000,1.094e-05,1.094e-05,1.094e-05,1.094e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593102780000,1.094e-05,1.094e-05,1.094e-05,1.094e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593102840000,1.094e-05,1.094e-05,1.094e-05,1.094e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593102900000,1.094e-05,1.094e-05,1.094e-05,1.094e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593102960000,1.094e-05,1.094e-05,1.094e-05,1.094e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593103020000,1.094e-05,1.094e-05,1.094e-05,1.094e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593103080000,1.094e-05,1.094e-05,1.094e-05,1.094e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593103140000,1.094e-05,1.094e-05,1.094e-05,1.094e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593103200000,1.094e-05,1.094e-05,1.094e-05,1.094e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593103260000,1.094e-05,1.094e-05,1.094e-05,1.094e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593103320000,1.094e-05,1.094e-05,1.094e-05,1.094e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593103380000,1.091e-05,1.091e-05,1.091e-05,1.091e-05,1757.0,ADX,2020-07-07 16:00:00,False,False
1593103440000,1.091e-05,1.091e-05,1.091e-05,1.091e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593103500000,1.091e-05,1.091e-05,1.091e-05,1.091e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593103560000,1.091e-05,1.091e-05,1.091e-05,1.091e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593103620000,1.091e-05,1.091e-05,1.091e-05,1.091e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593103680000,1.091e-05,1.091e-05,1.091e-05,1.091e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593103740000,1.091e-05,1.091e-05,1.091e-05,1.091e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593103800000,1.091e-05,1.091e-05,1.091e-05,1.091e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593103860000,1.091e-05,1.091e-05,1.091e-05,1.091e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593103920000,1.091e-05,1.091e-05,1.091e-05,1.091e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593103980000,1.091e-05,1.091e-05,1.091e-05,1.091e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593104040000,1.091e-05,1.091e-05,1.091e-05,1.091e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593104100000,1.091e-05,1.091e-05,1.091e-05,1.091e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593104160000,1.091e-05,1.091e-05,1.091e-05,1.091e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593104220000,1.091e-05,1.091e-05,1.091e-05,1.091e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593104280000,1.091e-05,1.091e-05,1.091e-05,1.091e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593104340000,1.091e-05,1.091e-05,1.091e-05,1.091e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593104400000,1.091e-05,1.091e-05,1.091e-05,1.091e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593104460000,1.091e-05,1.091e-05,1.091e-05,1.091e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593104520000,1.094e-05,1.094e-05,1.094e-05,1.094e-05,959.0,ADX,2020-07-07 16:00:00,False,False
1593104580000,1.091e-05,1.091e-05,1.091e-05,1.091e-05,876.0,ADX,2020-07-07 16:00:00,False,False
1593104640000,1.091e-05,1.091e-05,1.091e-05,1.091e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593104700000,1.094e-05,1.094e-05,1.094e-05,1.094e-05,110.0,ADX,2020-07-07 16:00:00,False,False
1593104760000,1.094e-05,1.094e-05,1.094e-05,1.094e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593104820000,1.091e-05,1.091e-05,1.091e-05,1.091e-05,16.0,ADX,2020-07-07 16:00:00,False,False
1593104880000,1.091e-05,1.091e-05,1.091e-05,1.091e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593104940000,1.091e-05,1.091e-05,1.091e-05,1.091e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593105000000,1.091e-05,1.091e-05,1.091e-05,1.091e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593105060000,1.091e-05,1.091e-05,1.091e-05,1.091e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593105120000,1.091e-05,1.091e-05,1.091e-05,1.091e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593105180000,1.091e-05,1.091e-05,1.091e-05,1.091e-05,58.0,ADX,2020-07-07 16:00:00,False,False
1593105240000,1.093e-05,1.094e-05,1.093e-05,1.094e-05,3731.0,ADX,2020-07-07 16:00:00,False,False
1593105300000,1.094e-05,1.094e-05,1.094e-05,1.094e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593105360000,1.094e-05,1.094e-05,1.094e-05,1.094e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593105420000,1.094e-05,1.094e-05,1.094e-05,1.094e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593105480000,1.094e-05,1.094e-05,1.094e-05,1.094e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593105540000,1.094e-05,1.094e-05,1.094e-05,1.094e-05,941.0,ADX,2020-07-07 16:00:00,False,False
1593105600000,1.094e-05,1.094e-05,1.094e-05,1.094e-05,12930.0,ADX,2020-07-07 16:00:00,False,False
1593105660000,1.094e-05,1.094e-05,1.094e-05,1.094e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593105720000,1.094e-05,1.094e-05,1.094e-05,1.094e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593105780000,1.094e-05,1.094e-05,1.094e-05,1.094e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593105840000,1.094e-05,1.094e-05,1.094e-05,1.094e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593105900000,1.094e-05,1.094e-05,1.094e-05,1.094e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593105960000,1.094e-05,1.094e-05,1.094e-05,1.094e-05,2512.0,ADX,2020-07-07 16:00:00,False,False
1593106020000,1.094e-05,1.094e-05,1.094e-05,1.094e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593106080000,1.094e-05,1.094e-05,1.094e-05,1.094e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593106140000,1.094e-05,1.094e-05,1.094e-05,1.094e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593106200000,1.094e-05,1.094e-05,1.094e-05,1.094e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593106260000,1.094e-05,1.094e-05,1.094e-05,1.094e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593106320000,1.094e-05,1.094e-05,1.094e-05,1.094e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593106380000,1.094e-05,1.094e-05,1.094e-05,1.094e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593106440000,1.094e-05,1.094e-05,1.094e-05,1.094e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593106500000,1.094e-05,1.094e-05,1.094e-05,1.094e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593106560000,1.094e-05,1.094e-05,1.094e-05,1.094e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593106620000,1.095e-05,1.096e-05,1.095e-05,1.096e-05,976.0,ADX,2020-07-07 16:00:00,False,False
1593106680000,1.096e-05,1.096e-05,1.096e-05,1.096e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593106740000,1.096e-05,1.096e-05,1.096e-05,1.096e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593106800000,1.096e-05,1.096e-05,1.096e-05,1.096e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593106860000,1.096e-05,1.096e-05,1.096e-05,1.096e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593106920000,1.096e-05,1.096e-05,1.096e-05,1.096e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593106980000,1.096e-05,1.096e-05,1.096e-05,1.096e-05,22616.0,ADX,2020-07-07 16:00:00,False,False
1593107040000,1.096e-05,1.096e-05,1.096e-05,1.096e-05,4713.0,ADX,2020-07-07 16:00:00,False,False
1593107100000,1.096e-05,1.096e-05,1.096e-05,1.096e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593107160000,1.096e-05,1.096e-05,1.096e-05,1.096e-05,69.0,ADX,2020-07-07 16:00:00,False,False
1593107220000,1.097e-05,1.097e-05,1.097e-05,1.097e-05,624.0,ADX,2020-07-07 16:00:00,False,False
1593107280000,1.096e-05,1.096e-05,1.096e-05,1.096e-05,819.0,ADX,2020-07-07 16:00:00,False,False
1593107340000,1.096e-05,1.096e-05,1.096e-05,1.096e-05,0.0,ADX,2020-07-07 16:00:00,False,False
1593107400000,1.096e-05,1.096e-05,1.096e-05,1.096e-05,4189.0,ADX,2020-07-07 16:00:00,False,False
