timestamp,open,high,low,close,volume,symbol,pump_time,is_pump,is_pump_window
1584806340000,2.564e-05,2.564e-05,2.563e-05,2.563e-05,351.0,GRS,2020-04-02 15:59:00,False,False
1584806400000,2.563e-05,2.563e-05,2.56e-05,2.56e-05,5644.0,GRS,2020-04-02 15:59:00,False,False
1584806460000,2.56e-05,2.561e-05,2.56e-05,2.561e-05,1177.0,GRS,2020-04-02 15:59:00,False,False
1584806520000,2.561e-05,2.561e-05,2.561e-05,2.561e-05,0.0,GRS,2020-04-02 15:59:00,False,False
1584806580000,2.561e-05,2.561e-05,2.561e-05,2.561e-05,0.0,GRS,2020-04-02 15:59:00,False,False
1584806640000,2.561e-05,2.561e-05,2.554e-05,2.554e-05,159.0,GRS,2020-04-02 15:59:00,False,False
1584806700000,2.568e-05,2.577e-05,2.568e-05,2.577e-05,500.0,GRS,2020-04-02 15:59:00,False,False
1584806760000,2.577e-05,2.577e-05,2.577e-05,2.577e-05,0.0,GRS,2020-04-02 15:59:00,False,False
1584806820000,2.577e-05,2.577e-05,2.577e-05,2.577e-05,4.0,GRS,2020-04-02 15:59:00,False,False
1584806880000,2.577e-05,2.577e-05,2.577e-05,2.577e-05,0.0,GRS,2020-04-02 15:59:00,False,False
1584806940000,2.577e-05,2.577e-05,2.577e-05,2.577e-05,0.0,GRS,2020-04-02 15:59:00,False,False
1584807000000,2.577e-05,2.577e-05,2.577e-05,2.577e-05,250.0,GRS,2020-04-02 15:59:00,False,False
1584807060000,2.577e-05,2.577e-05,2.577e-05,2.577e-05,0.0,GRS,2020-04-02 15:59:00,False,False
1584807120000,2.577e-05,2.577e-05,2.577e-05,2.577e-05,0.0,GRS,2020-04-02 15:59:00,False,False
1584807180000,2.574e-05,2.574e-05,2.56e-05,2.565e-05,202.0,GRS,2020-04-02 15:59:00,False,False
1584807240000,2.565e-05,2.565e-05,2.565e-05,2.565e-05,0.0,GRS,2020-04-02 15:59:00,False,False
1584807300000,2.565e-05,2.568e-05,2.565e-05,2.568e-05,12.0,GRS,2020-04-02 15:59:00,False,False
1584807360000,2.568e-05,2.568e-05,2.568e-05,2.568e-05,0.0,GRS,2020-04-02 15:59:00,False,False
1584807420000,2.568e-05,2.568e-05,2.568e-05,2.568e-05,0.0,GRS,2020-04-02 15:59:00,False,False
1584807480000,2.568e-05,2.568e-05,2.568e-05,2.568e-05,0.0,GRS,2020-04-02 15:59:00,False,False
1584807540000,2.568e-05,2.568e-05,2.568e-05,2.568e-05,0.0,GRS,2020-04-02 15:59:00,False,False
1584807600000,2.568e-05,2.568e-05,2.568e-05,2.568e-05,0.0,GRS,2020-04-02 15:59:00,False,False
1584807660000,2.568e-05,2.568e-05,2.568e-05,2.568e-05,0.0,GRS,2020-04-02 15:59:00,False,False
1584807720000,2.568e-05,2.568e-05,2.568e-05,2.568e-05,0.0,GRS,2020-04-02 15:59:00,False,False
1584807780000,2.563e-05,2.563e-05,2.563e-05,2.563e-05,4.0,GRS,2020-04-02 15:59:00,False,False
1584807840000,2.563e-05,2.563e-05,2.563e-05,2.563e-05,0.0,GRS,2020-04-02 15:59:00,False,False
1584807900000,2.563e-05,2.563e-05,2.563e-05,2.563e-05,0.0,GRS,2020-04-02 15:59:00,False,False
1584807960000,2.563e-05,2.563e-05,2.563e-05,2.563e-05,0.0,GRS,2020-04-02 15:59:00,False,False
1584808020000,2.563e-05,2.563e-05,2.563e-05,2.563e-05,0.0,GRS,2020-04-02 15:59:00,False,False
1584808080000,2.563e-05,2.563e-05,2.563e-05,2.563e-05,0.0,GRS,2020-04-02 15:59:00,False,False
1584808140000,2.563e-05,2.563e-05,2.563e-05,2.563e-05,0.0,GRS,2020-04-02 15:59:00,False,False
1584808200000,2.563e-05,2.563e-05,2.563e-05,2.563e-05,0.0,GRS,2020-04-02 15:59:00,False,False
1584808260000,2.563e-05,2.563e-05,2.563e-05,2.563e-05,0.0,GRS,2020-04-02 15:59:00,False,False
1584808320000,2.563e-05,2.563e-05,2.563e-05,2.563e-05,0.0,GRS,2020-04-02 15:59:00,False,False
1584808380000,2.561e-05,2.561e-05,2.56e-05,2.56e-05,13.0,GRS,2020-04-02 15:59:00,False,False
1584808440000,2.561e-05,2.561e-05,2.561e-05,2.561e-05,138.0,GRS,2020-04-02 15:59:00,False,False
1584808500000,2.561e-05,2.561e-05,2.561e-05,2.561e-05,0.0,GRS,2020-04-02 15:59:00,False,False
1584808560000,2.561e-05,2.561e-05,2.561e-05,2.561e-05,0.0,GRS,2020-04-02 15:59:00,False,False
1584808620000,2.561e-05,2.561e-05,2.561e-05,2.561e-05,0.0,GRS,2020-04-02 15:59:00,False,False
1584808680000,2.561e-05,2.561e-05,2.561e-05,2.561e-05,0.0,GRS,2020-04-02 15:59:00,False,False
1584808740000,2.561e-05,2.561e-05,2.561e-05,2.561e-05,0.0,GRS,2020-04-02 15:59:00,False,False
1584808800000,2.561e-05,2.561e-05,2.561e-05,2.561e-05,782.0,GRS,2020-04-02 15:59:00,False,False
1584808860000,2.568e-05,2.568e-05,2.568e-05,2.568e-05,324.0,GRS,2020-04-02 15:59:00,False,False
1584808920000,2.568e-05,2.568e-05,2.568e-05,2.568e-05,0.0,GRS,2020-04-02 15:59:00,False,False
1584808980000,2.568e-05,2.568e-05,2.568e-05,2.568e-05,0.0,GRS,2020-04-02 15:59:00,False,False
1584809040000,2.568e-05,2.568e-05,2.568e-05,2.568e-05,0.0,GRS,2020-04-02 15:59:00,False,False
1584809100000,2.568e-05,2.568e-05,2.568e-05,2.568e-05,0.0,GRS,2020-04-02 15:59:00,False,False
1584809160000,2.568e-05,2.568e-05,2.568e-05,2.568e-05,0.0,GRS,2020-04-02 15:59:00,False,False
1584809220000,2.568e-05,2.568e-05,2.568e-05,2.568e-05,0.0,GRS,2020-04-02 15:59:00,False,False
1584809280000,2.568e-05,2.568e-05,2.568e-05,2.568e-05,0.0,GRS,2020-04-02 15:59:00,False,False
1584809340000,2.568e-05,2.568e-05,2.568e-05,2.568e-05,70.0,GRS,2020-04-02 15:59:00,False,False
1584809400000,2.568e-05,2.576e-05,2.568e-05,2.576e-05,1008.0,GRS,2020-04-02 15:59:00,False,False
1584809460000,2.576e-05,2.576e-05,2.576e-05,2.576e-05,0.0,GRS,2020-04-02 15:59:00,False,False
1584809520000,2.576e-05,2.576e-05,2.576e-05,2.576e-05,0.0,GRS,2020-04-02 15:59:00,False,False
1584809580000,2.576e-05,2.576e-05,2.576e-05,2.576e-05,0.0,GRS,2020-04-02 15:59:00,False,False
1584809640000,2.568e-05,2.568e-05,2.568e-05,2.568e-05,9.0,GRS,2020-04-02 15:59:00,False,False
1584809700000,2.561e-05,2.561e-05,2.557e-05,2.557e-05,1033.0,GRS,2020-04-02 15:59:00,False,False
1584809760000,2.557e-05,2.557e-05,2.557e-05,2.557e-05,0.0,GRS,2020-04-02 15:59:00,False,False
1584809820000,2.56e-05,2.56e-05,2.56e-05,2.56e-05,377.0,GRS,2020-04-02 15:59:00,False,False
1584809880000,2.568e-05,2.568e-05,2.56e-05,2.568e-05,1196.0,GRS,2020-04-02 15:59:00,False,False
1584809940000,2.568e-05,2.568e-05,2.556e-05,2.556e-05,3359.0,GRS,2020-04-02 15:59:00,False,False
1584810000000,2.561e-05,2.577e-05,2.561e-05,2.577e-05,1007.0,GRS,2020-04-02 15:59:00,False,False
1584810060000,2.57e-05,2.576e-05,2.57e-05,2.576e-05,29.0,GRS,2020-04-02 15:59:00,False,False
1584810120000,2.576e-05,2.576e-05,2.576e-05,2.576e-05,0.0,GRS,2020-04-02 15:59:00,False,False
1584810180000,2.576e-05,2.576e-05,2.576e-05,2.576e-05,0.0,GRS,2020-04-02 15:59:00,False,False
