timestamp,open,high,low,close,volume,symbol,pump_time,is_pump,is_pump_window
1550250000000,1.121e-05,1.121e-05,1.121e-05,1.121e-05,0.0,SYS,2019-02-27 17:00:00,False,False
1550250060000,1.121e-05,1.121e-05,1.121e-05,1.121e-05,0.0,SYS,2019-02-27 17:00:00,False,False
1550250120000,1.121e-05,1.121e-05,1.121e-05,1.121e-05,0.0,SYS,2019-02-27 17:00:00,False,False
1550250180000,1.121e-05,1.121e-05,1.121e-05,1.121e-05,0.0,SYS,2019-02-27 17:00:00,False,False
1550250240000,1.122e-05,1.122e-05,1.122e-05,1.122e-05,268.0,SYS,2019-02-27 17:00:00,False,False
1550250300000,1.122e-05,1.122e-05,1.122e-05,1.122e-05,0.0,SYS,2019-02-27 17:00:00,False,False
1550250360000,1.122e-05,1.122e-05,1.122e-05,1.122e-05,0.0,SYS,2019-02-27 17:00:00,False,False
1550250420000,1.122e-05,1.122e-05,1.122e-05,1.122e-05,0.0,SYS,2019-02-27 17:00:00,False,False
1550250480000,1.122e-05,1.122e-05,1.122e-05,1.122e-05,0.0,SYS,2019-02-27 17:00:00,False,False
1550250540000,1.122e-05,1.122e-05,1.122e-05,1.122e-05,0.0,SYS,2019-02-27 17:00:00,False,False
1550250600000,1.122e-05,1.122e-05,1.122e-05,1.122e-05,0.0,SYS,2019-02-27 17:00:00,False,False
1550250660000,1.122e-05,1.122e-05,1.122e-05,1.122e-05,0.0,SYS,2019-02-27 17:00:00,False,False
1550250720000,1.123e-05,1.123e-05,1.122e-05,1.122e-05,2275.0,SYS,2019-02-27 17:00:00,False,False
1550250780000,1.122e-05,1.122e-05,1.122e-05,1.122e-05,0.0,SYS,2019-02-27 17:00:00,False,False
1550250840000,1.122e-05,1.122e-05,1.122e-05,1.122e-05,0.0,SYS,2019-02-27 17:00:00,False,False
1550250900000,1.122e-05,1.122e-05,1.122e-05,1.122e-05,0.0,SYS,2019-02-27 17:00:00,False,False
1550250960000,1.122e-05,1.122e-05,1.122e-05,1.122e-05,0.0,SYS,2019-02-27 17:00:00,False,False
1550251020000,1.12e-05,1.12e-05,1.12e-05,1.12e-05,867.0,SYS,2019-02-27 17:00:00,False,False
1550251080000,1.12e-05,1.12e-05,1.12e-05,1.12e-05,0.0,SYS,2019-02-27 17:00:00,False,False
1550251140000,1.12e-05,1.12e-05,1.12e-05,1.12e-05,0.0,SYS,2019-02-27 17:00:00,False,False
1550251200000,1.12e-05,1.12e-05,1.12e-05,1.12e-05,0.0,SYS,2019-02-27 17:00:00,False,False
1550251260000,1.118e-05,1.118e-05,1.118e-05,1.118e-05,2845.0,SYS,2019-02-27 17:00:00,False,False
1550251320000,1.118e-05,1.118e-05,1.118e-05,1.118e-05,0.0,SYS,2019-02-27 17:00:00,False,False
1550251380000,1.118e-05,1.118e-05,1.118e-05,1.118e-05,0.0,SYS,2019-02-27 17:00:00,False,False
1550251440000,1.118e-05,1.118e-05,1.118e-05,1.118e-05,0.0,SYS,2019-02-27 17:00:00,False,False
1550251500000,1.118e-05,1.118e-05,1.118e-05,1.118e-05,0.0,SYS,2019-02-27 17:00:00,False,False
1550251560000,1.118e-05,1.118e-05,1.118e-05,1.118e-05,0.0,SYS,2019-02-27 17:00:00,False,False
