timestamp,open,high,low,close,volume,symbol,pump_time,is_pump,is_pump_window
1586361600000,4.833e-05,4.833e-05,4.833e-05,4.833e-05,13.0,RLC,2020-04-20 16:00:00,False,False
1586361660000,4.84e-05,4.85e-05,4.84e-05,4.85e-05,1495.0,RLC,2020-04-20 16:00:00,False,False
1586361720000,4.85e-05,4.85e-05,4.85e-05,4.85e-05,0.0,RLC,2020-04-20 16:00:00,False,False
1586361780000,4.85e-05,4.85e-05,4.85e-05,4.85e-05,3.0,RLC,2020-04-20 16:00:00,False,False
1586361840000,4.85e-05,4.85e-05,4.85e-05,4.85e-05,0.0,RLC,2020-04-20 16:00:00,False,False
1586361900000,4.85e-05,4.85e-05,4.85e-05,4.85e-05,0.0,RLC,2020-04-20 16:00:00,False,False
1586361960000,4.844e-05,4.844e-05,4.837e-05,4.837e-05,67.0,RLC,2020-04-20 16:00:00,False,False
1586362020000,4.837e-05,4.837e-05,4.837e-05,4.837e-05,0.0,RLC,2020-04-20 16:00:00,False,False
1586362080000,4.85e-05,4.851e-05,4.85e-05,4.851e-05,600.0,RLC,2020-04-20 16:00:00,False,False
1586362140000,4.851e-05,4.851e-05,4.851e-05,4.851e-05,0.0,RLC,2020-04-20 16:00:00,False,False
1586362200000,4.851e-05,4.851e-05,4.851e-05,4.851e-05,0.0,RLC,2020-04-20 16:00:00,False,False
1586362260000,4.837e-05,4.851e-05,4.837e-05,4.851e-05,1055.0,RLC,2020-04-20 16:00:00,False,False
1586362320000,4.851e-05,4.853e-05,4.851e-05,4.853e-05,3718.0,RLC,2020-04-20 16:00:00,False,False
1586362380000,4.853e-05,4.853e-05,4.853e-05,4.853e-05,0.0,RLC,2020-04-20 16:00:00,False,False
1586362440000,4.853e-05,4.853e-05,4.853e-05,4.853e-05,0.0,RLC,2020-04-20 16:00:00,False,False
1586362500000,4.853e-05,4.853e-05,4.853e-05,4.853e-05,0.0,RLC,2020-04-20 16:00:00,False,False
1586362560000,4.853e-05,4.853e-05,4.853e-05,4.853e-05,0.0,RLC,2020-04-20 16:00:00,False,False
1586362620000,4.853e-05,4.853e-05,4.853e-05,4.853e-05,0.0,RLC,2020-04-20 16:00:00,False,False
1586362680000,4.853e-05,4.853e-05,4.853e-05,4.853e-05,0.0,RLC,2020-04-20 16:00:00,False,False
1586362740000,4.853e-05,4.853e-05,4.853e-05,4.853e-05,0.0,RLC,2020-04-20 16:00:00,False,False
1586362800000,4.853e-05,4.853e-05,4.853e-05,4.853e-05,0.0,RLC,2020-04-20 16:00:00,False,False
1586362860000,4.853e-05,4.853e-05,4.853e-05,4.853e-05,0.0,RLC,2020-04-20 16:00:00,False,False
1586362920000,4.853e-05,4.853e-05,4.853e-05,4.853e-05,0.0,RLC,2020-04-20 16:00:00,False,False
1586362980000,4.848e-05,4.848e-05,4.848e-05,4.848e-05,1.0,RLC,2020-04-20 16:00:00,False,False
1586363040000,4.848e-05,4.848e-05,4.848e-05,4.848e-05,3.0,RLC,2020-04-20 16:00:00,False,False
1586363100000,4.848e-05,4.848e-05,4.848e-05,4.848e-05,0.0,RLC,2020-04-20 16:00:00,False,False
1586363160000,4.848e-05,4.848e-05,4.848e-05,4.848e-05,0.0,RLC,2020-04-20 16:00:00,False,False
1586363220000,4.848e-05,4.848e-05,4.848e-05,4.848e-05,0.0,RLC,2020-04-20 16:00:00,False,False
1586363280000,4.848e-05,4.848e-05,4.848e-05,4.848e-05,0.0,RLC,2020-04-20 16:00:00,False,False
