timestamp,open,high,low,close,volume,symbol,pump_time,is_pump,is_pump_window
1560441600000,4.98e-05,4.98e-05,4.98e-05,4.98e-05,0.0,INS,2019-06-25 16:00:00,False,False
1560441660000,4.98e-05,4.98e-05,4.98e-05,4.98e-05,0.0,INS,2019-06-25 16:00:00,False,False
1560441720000,4.98e-05,4.98e-05,4.98e-05,4.98e-05,405.65,INS,2019-06-25 16:00:00,False,False
1560441780000,4.98e-05,4.98e-05,4.98e-05,4.98e-05,0.0,INS,2019-06-25 16:00:00,False,False
1560441840000,4.98e-05,4.98e-05,4.97e-05,4.97e-05,492.02,INS,2019-06-25 16:00:00,False,False
1560441900000,4.98e-05,4.98e-05,4.97e-05,4.97e-05,1062.49,INS,2019-06-25 16:00:00,False,False
1560441960000,4.96e-05,4.96e-05,4.96e-05,4.96e-05,245.34,INS,2019-06-25 16:00:00,False,False
1560442020000,4.96e-05,4.97e-05,4.96e-05,4.97e-05,16931.71,INS,2019-06-25 16:00:00,False,False
1560442080000,4.95e-05,4.96e-05,4.95e-05,4.96e-05,5802.2,INS,2019-06-25 16:00:00,False,False
1560442140000,4.95e-05,4.95e-05,4.95e-05,4.95e-05,1666.31,INS,2019-06-25 16:00:00,False,False
1560442200000,4.97e-05,4.97e-05,4.95e-05,4.95e-05,137.79,INS,2019-06-25 16:00:00,False,False
1560442260000,4.97e-05,4.98e-05,4.97e-05,4.97e-05,4599.25,INS,2019-06-25 16:00:00,False,False
1560442320000,4.98e-05,5e-05,4.98e-05,5e-05,7327.14,INS,2019-06-25 16:00:00,False,False
1560442380000,5e-05,5e-05,4.99e-05,4.99e-05,1345.31,INS,2019-06-25 16:00:00,False,False
1560442440000,5e-05,5e-05,4.97e-05,4.97e-05,1638.32,INS,2019-06-25 16:00:00,False,False
1560442500000,4.98e-05,4.99e-05,4.98e-05,4.99e-05,1013.86,INS,2019-06-25 16:00:00,False,False
1560442560000,4.99e-05,4.99e-05,4.96e-05,4.99e-05,1868.04,INS,2019-06-25 16:00:00,False,False
1560442620000,4.99e-05,4.99e-05,4.99e-05,4.99e-05,228.0,INS,2019-06-25 16:00:00,False,False
1560442680000,4.99e-05,5e-05,4.99e-05,5e-05,3185.05,INS,2019-06-25 16:00:00,False,False
1560442740000,5e-05,5.01e-05,4.98e-05,4.99e-05,4161.45,INS,2019-06-25 16:00:00,False,False
1560442800000,5e-05,5.01e-05,5e-05,5.01e-05,298.09,INS,2019-06-25 16:00:00,False,False
1560442860000,5.01e-05,5.03e-05,5.01e-05,5.03e-05,15425.46,INS,2019-06-25 16:00:00,False,False
1560442920000,5.03e-05,5.05e-05,5.03e-05,5.05e-05,11308.31,INS,2019-06-25 16:00:00,False,False
1560442980000,5.06e-05,5.1e-05,5.05e-05,5.1e-05,40663.12,INS,2019-06-25 16:00:00,False,False
