timestamp,open,high,low,close,volume,symbol,pump_time,is_pump,is_pump_window
1515693600000,0.006908,0.006908,0.006907,0.006907,30.6,XZC,2018-01-23 18:00:00,False,False
1515693660000,0.006902,0.006947,0.006902,0.006908,43.7,XZC,2018-01-23 18:00:00,False,False
1515693720000,0.00691,0.006948,0.00691,0.006948,28.67,XZC,2018-01-23 18:00:00,False,False
1515693780000,0.00695,0.007077,0.006948,0.007077,16.36,XZC,2018-01-23 18:00:00,False,False
1515693840000,0.006981,0.007051,0.006963,0.00698,17.26,XZC,2018-01-23 18:00:00,False,False
1515693900000,0.006986,0.007024,0.006986,0.007017,23.13,XZC,2018-01-23 18:00:00,False,False
1515693960000,0.007022,0.007091,0.007022,0.007029,60.94,XZC,2018-01-23 18:00:00,False,False
1515694020000,0.007067,0.007068,0.00703,0.00703,30.68,XZC,2018-01-23 18:00:00,False,False
1515694080000,0.007052,0.007052,0.007022,0.007022,22.93,XZC,2018-01-23 18:00:00,False,False
1515694140000,0.007022,0.007022,0.0069,0.006931,526.69,XZC,2018-01-23 18:00:00,False,False
1515694200000,0.006901,0.006931,0.006901,0.006901,18.12,XZC,2018-01-23 18:00:00,False,False
1515694260000,0.006903,0.006903,0.0069,0.0069,42.09,XZC,2018-01-23 18:00:00,False,False
1515694320000,0.0069,0.006903,0.0069,0.006903,4.84,XZC,2018-01-23 18:00:00,False,False
1515694380000,0.0069,0.006966,0.0069,0.006966,11.6,XZC,2018-01-23 18:00:00,False,False
1515694440000,0.006916,0.006916,0.006916,0.006916,0.29,XZC,2018-01-23 18:00:00,False,False
1515694500000,0.006959,0.006989,0.00695,0.006989,11.07,XZC,2018-01-23 18:00:00,False,False
1515694560000,0.006989,0.006989,0.006989,0.006989,1.43,XZC,2018-01-23 18:00:00,False,False
1515694620000,0.006929,0.006929,0.006929,0.006929,0.02,XZC,2018-01-23 18:00:00,False,False
1515694680000,0.006974,0.006998,0.006942,0.00698,27.4,XZC,2018-01-23 18:00:00,False,False
1515694740000,0.006985,0.007,0.006929,0.006929,14.54,XZC,2018-01-23 18:00:00,False,False
1515694800000,0.006999,0.006999,0.006999,0.006999,1.69,XZC,2018-01-23 18:00:00,False,False
1515694860000,0.006998,0.006998,0.006951,0.006951,12.33,XZC,2018-01-23 18:00:00,False,False
1515694920000,0.007,0.007007,0.00699,0.007,29.8,XZC,2018-01-23 18:00:00,False,False
1515694980000,0.007001,0.007192,0.007001,0.007192,300.24,XZC,2018-01-23 18:00:00,False,False
1515695040000,0.007102,0.0072,0.007026,0.007049,215.44,XZC,2018-01-23 18:00:00,False,False
1515695100000,0.007061,0.0072,0.007061,0.007104,98.85,XZC,2018-01-23 18:00:00,False,False
