timestamp,open,high,low,close,volume,symbol,pump_time,is_pump,is_pump_window
1579366800000,3.066e-05,3.066e-05,3.066e-05,3.066e-05,1189.0,NULS,2020-01-30 17:00:00,False,False
1579366860000,3.065e-05,3.066e-05,3.065e-05,3.066e-05,2899.0,NULS,2020-01-30 17:00:00,False,False
1579366920000,3.066e-05,3.066e-05,3.065e-05,3.065e-05,2304.0,NULS,2020-01-30 17:00:00,False,False
1579366980000,3.065e-05,3.065e-05,3.065e-05,3.065e-05,0.0,NULS,2020-01-30 17:00:00,False,False
1579367040000,3.085e-05,3.086e-05,3.085e-05,3.086e-05,1933.0,NULS,2020-01-30 17:00:00,False,False
1579367100000,3.092e-05,3.092e-05,3.092e-05,3.092e-05,224.0,NULS,2020-01-30 17:00:00,False,False
1579367160000,3.092e-05,3.092e-05,3.092e-05,3.092e-05,0.0,NULS,2020-01-30 17:00:00,False,False
1579367220000,3.093e-05,3.093e-05,3.093e-05,3.093e-05,7.0,NULS,2020-01-30 17:00:00,False,False
1579367280000,3.093e-05,3.093e-05,3.093e-05,3.093e-05,0.0,NULS,2020-01-30 17:00:00,False,False
1579367340000,3.093e-05,3.093e-05,3.093e-05,3.093e-05,0.0,NULS,2020-01-30 17:00:00,False,False
1579367400000,3.093e-05,3.093e-05,3.093e-05,3.093e-05,0.0,NULS,2020-01-30 17:00:00,False,False
1579367460000,3.092e-05,3.092e-05,3.092e-05,3.092e-05,483.0,NULS,2020-01-30 17:00:00,False,False
1579367520000,3.081e-05,3.081e-05,3.072e-05,3.072e-05,828.0,NULS,2020-01-30 17:00:00,False,False
1579367580000,3.072e-05,3.072e-05,3.072e-05,3.072e-05,0.0,NULS,2020-01-30 17:00:00,False,False
1579367640000,3.072e-05,3.072e-05,3.072e-05,3.072e-05,0.0,NULS,2020-01-30 17:00:00,False,False
1579367700000,3.072e-05,3.072e-05,3.072e-05,3.072e-05,0.0,NULS,2020-01-30 17:00:00,False,False
1579367760000,3.075e-05,3.081e-05,3.069e-05,3.081e-05,1152.0,NULS,2020-01-30 17:00:00,False,False
1579367820000,3.081e-05,3.081e-05,3.081e-05,3.081e-05,0.0,NULS,2020-01-30 17:00:00,False,False
1579367880000,3.081e-05,3.081e-05,3.081e-05,3.081e-05,0.0,NULS,2020-01-30 17:00:00,False,False
1579367940000,3.072e-05,3.072e-05,3.072e-05,3.072e-05,518.0,NULS,2020-01-30 17:00:00,False,False
1579368000000,3.072e-05,3.072e-05,3.072e-05,3.072e-05,12.0,NULS,2020-01-30 17:00:00,False,False
1579368060000,3.08e-05,3.093e-05,3.07e-05,3.093e-05,3724.0,NULS,2020-01-30 17:00:00,False,False
1579368120000,3.093e-05,3.106e-05,3.093e-05,3.106e-05,7354.0,NULS,2020-01-30 17:00:00,False,False
1579368180000,3.093e-05,3.093e-05,3.093e-05,3.093e-05,136.0,NULS,2020-01-30 17:00:00,False,False
1579368240000,3.093e-05,3.093e-05,3.093e-05,3.093e-05,110.0,NULS,2020-01-30 17:00:00,False,False
1579368300000,3.093e-05,3.106e-05,3.093e-05,3.106e-05,49.0,NULS,2020-01-30 17:00:00,False,False
1579368360000,3.106e-05,3.108e-05,3.093e-05,3.093e-05,4846.0,NULS,2020-01-30 17:00:00,False,False
1579368420000,3.094e-05,3.118e-05,3.094e-05,3.112e-05,933.0,NULS,2020-01-30 17:00:00,False,False
1579368480000,3.111e-05,3.111e-05,3.111e-05,3.111e-05,65.0,NULS,2020-01-30 17:00:00,False,False
1579368540000,3.111e-05,3.12e-05,3.111e-05,3.12e-05,820.0,NULS,2020-01-30 17:00:00,False,False
1579368600000,3.12e-05,3.12e-05,3.113e-05,3.113e-05,409.0,NULS,2020-01-30 17:00:00,False,False
1579368660000,3.113e-05,3.113e-05,3.113e-05,3.113e-05,80.0,NULS,2020-01-30 17:00:00,False,False
1579368720000,3.113e-05,3.121e-05,3.112e-05,3.121e-05,496.0,NULS,2020-01-30 17:00:00,False,False
1579368780000,3.121e-05,3.121e-05,3.121e-05,3.121e-05,27.0,NULS,2020-01-30 17:00:00,False,False
1579368840000,3.121e-05,3.121e-05,3.114e-05,3.114e-05,435.0,NULS,2020-01-30 17:00:00,False,False
1579368900000,3.114e-05,3.114e-05,3.114e-05,3.114e-05,0.0,NULS,2020-01-30 17:00:00,False,False
1579368960000,3.125e-05,3.125e-05,3.114e-05,3.114e-05,345.0,NULS,2020-01-30 17:00:00,False,False
1579369020000,3.114e-05,3.114e-05,3.114e-05,3.114e-05,181.0,NULS,2020-01-30 17:00:00,False,False
1579369080000,3.114e-05,3.114e-05,3.114e-05,3.114e-05,0.0,NULS,2020-01-30 17:00:00,False,False
1579369140000,3.112e-05,3.113e-05,3.112e-05,3.113e-05,393.0,NULS,2020-01-30 17:00:00,False,False
1579369200000,3.113e-05,3.113e-05,3.113e-05,3.113e-05,0.0,NULS,2020-01-30 17:00:00,False,False
1579369260000,3.112e-05,3.112e-05,3.112e-05,3.112e-05,229.0,NULS,2020-01-30 17:00:00,False,False
1579369320000,3.098e-05,3.108e-05,3.098e-05,3.108e-05,376.0,NULS,2020-01-30 17:00:00,False,False
1579369380000,3.108e-05,3.108e-05,3.108e-05,3.108e-05,0.0,NULS,2020-01-30 17:00:00,False,False
1579369440000,3.101e-05,3.101e-05,3.101e-05,3.101e-05,533.0,NULS,2020-01-30 17:00:00,False,False
1579369500000,3.104e-05,3.104e-05,3.101e-05,3.101e-05,787.0,NULS,2020-01-30 17:00:00,False,False
1579369560000,3.101e-05,3.101e-05,3.101e-05,3.101e-05,0.0,NULS,2020-01-30 17:00:00,False,False
1579369620000,3.101e-05,3.101e-05,3.101e-05,3.101e-05,0.0,NULS,2020-01-30 17:00:00,False,False
1579369680000,3.105e-05,3.105e-05,3.102e-05,3.102e-05,967.0,NULS,2020-01-30 17:00:00,False,False
1579369740000,3.111e-05,3.115e-05,3.111e-05,3.115e-05,838.0,NULS,2020-01-30 17:00:00,False,False
1579369800000,3.115e-05,3.127e-05,3.115e-05,3.115e-05,1821.0,NULS,2020-01-30 17:00:00,False,False
1579369860000,3.115e-05,3.115e-05,3.115e-05,3.115e-05,0.0,NULS,2020-01-30 17:00:00,False,False
1579369920000,3.116e-05,3.116e-05,3.116e-05,3.116e-05,454.0,NULS,2020-01-30 17:00:00,False,False
1579369980000,3.115e-05,3.124e-05,3.115e-05,3.124e-05,4416.0,NULS,2020-01-30 17:00:00,False,False
1579370040000,3.124e-05,3.126e-05,3.124e-05,3.126e-05,529.0,NULS,2020-01-30 17:00:00,False,False
1579370100000,3.127e-05,3.141e-05,3.121e-05,3.121e-05,1853.0,NULS,2020-01-30 17:00:00,False,False
1579370160000,3.137e-05,3.143e-05,3.125e-05,3.125e-05,2180.0,NULS,2020-01-30 17:00:00,False,False
1579370220000,3.127e-05,3.134e-05,3.127e-05,3.134e-05,384.0,NULS,2020-01-30 17:00:00,False,False
1579370280000,3.134e-05,3.134e-05,3.134e-05,3.134e-05,0.0,NULS,2020-01-30 17:00:00,False,False
1579370340000,3.134e-05,3.134e-05,3.134e-05,3.134e-05,0.0,NULS,2020-01-30 17:00:00,False,False
1579370400000,3.143e-05,3.148e-05,3.143e-05,3.148e-05,5440.0,NULS,2020-01-30 17:00:00,False,False
