timestamp,open,high,low,close,volume,symbol,pump_time,is_pump,is_pump_window
1605895200000,1.887e-05,1.887e-05,1.887e-05,1.887e-05,2665.0,NEBL,2020-12-02 18:00:00,False,False
1605895260000,1.887e-05,1.887e-05,1.887e-05,1.887e-05,0.0,NEBL,2020-12-02 18:00:00,False,False
1605895320000,1.887e-05,1.887e-05,1.887e-05,1.887e-05,0.0,NEBL,2020-12-02 18:00:00,False,False
1605895380000,1.887e-05,1.887e-05,1.887e-05,1.887e-05,0.0,NEBL,2020-12-02 18:00:00,False,False
1605895440000,1.887e-05,1.887e-05,1.887e-05,1.887e-05,0.0,NEBL,2020-12-02 18:00:00,False,False
1605895500000,1.887e-05,1.887e-05,1.887e-05,1.887e-05,6.0,NEBL,2020-12-02 18:00:00,False,False
1605895560000,1.887e-05,1.887e-05,1.887e-05,1.887e-05,0.0,NEBL,2020-12-02 18:00:00,False,False
1605895620000,1.887e-05,1.887e-05,1.887e-05,1.887e-05,0.0,NEBL,2020-12-02 18:00:00,False,False
1605895680000,1.887e-05,1.887e-05,1.887e-05,1.887e-05,0.0,NEBL,2020-12-02 18:00:00,False,False
1605895740000,1.887e-05,1.887e-05,1.887e-05,1.887e-05,0.0,NEBL,2020-12-02 18:00:00,False,False
1605895800000,1.887e-05,1.887e-05,1.887e-05,1.887e-05,0.0,NEBL,2020-12-02 18:00:00,False,False
1605895860000,1.887e-05,1.887e-05,1.887e-05,1.887e-05,0.0,NEBL,2020-12-02 18:00:00,False,False
1605895920000,1.887e-05,1.887e-05,1.887e-05,1.887e-05,0.0,NEBL,2020-12-02 18:00:00,False,False
1605895980000,1.887e-05,1.887e-05,1.887e-05,1.887e-05,0.0,NEBL,2020-12-02 18:00:00,False,False
1605896040000,1.887e-05,1.887e-05,1.887e-05,1.887e-05,0.0,NEBL,2020-12-02 18:00:00,False,False
1605896100000,1.886e-05,1.886e-05,1.849e-05,1.872e-05,5329.0,NEBL,2020-12-02 18:00:00,False,False
1605896160000,1.872e-05,1.872e-05,1.872e-05,1.872e-05,0.0,NEBL,2020-12-02 18:00:00,False,False
